reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,app
02edbb45-2f0b-4d10-a55e-4d2bc0d5ba50,Det Detdy,https://play-lh.googleusercontent.com/a/ACg8ocKx72qjiYypeBDaN8dRf1GiXSFVfF-zjBODDY17M2B18EJ1aQ=mo,"tambah parah tidak bisa beli paket dengan pulsa yg ada,, selalu ke mode pembayaran lain nya",1,0,,2025-09-04 13:04:02,"Hai Kak. Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Alma",2025-09-04 15:51:19,,MyTelkomsel
57e45a09-5c47-4317-aa14-1194e6bb7d07,Mlyn Andry,https://play-lh.googleusercontent.com/a-/ALV-UjV0hSQzGO79370MRHNoz0zk9lWej_vlJwEa0-nkRwvZRhDrJaum,dear Telkomsel saya pengguna lama tolong sinyal nya di perkuat lagi terimakasih,1,0,9.0.1,2025-09-04 13:02:45,"Hai Kak Andry. Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone Kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Alma",2025-09-04 15:51:40,9.0.1,MyTelkomsel
8925ef1a-8a87-4f50-b69d-f44fbd5bee63,Restu surya basuki,https://play-lh.googleusercontent.com/a/ACg8ocIbyG-qZ9AmfpaTGVGD7lsmpLquBG5JoR-bucOyoWtJKH72Ng=mo,gasuka makin kesini makin ga enak!,1,0,,2025-09-04 13:01:52,Hai Kak Restu. Mohon maaf untuk ketidaknyamanannya. Untuk kendalanya Kakak bisa langsung menghubungi kami di DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva.Semoga membantu. :) -Alma,2025-09-04 15:52:10,,MyTelkomsel
6fb6db13-e4c4-4b48-bec3-b58439ce0d7d,Tik Tok,https://play-lh.googleusercontent.com/a-/ALV-UjWTAaBrkq8cK_aCbOcXvCVU1Hgvm4oG0UiUmCYECWoXR_0uJWE,"kalo paket mahal minimal g ngelag monyet, udh mahal ngeleg lagi tolol",1,0,9.0.1,2025-09-04 12:55:01,"Hai Kak. Maaf bikin gak nyaman. Terkait tarif paket, silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya Kak, untuk kendala sinyal lemah silakan coba restart handphone Kakak. Jika masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. -Alma",2025-09-04 15:52:41,9.0.1,MyTelkomsel
c4edd6b1-6db8-4402-bc31-5c13193075ae,Vnips,https://play-lh.googleusercontent.com/a-/ALV-UjWy1OIurwWpR6_z4cEL5Dl4SLpyHchsyQDswtzp_hxUz3hqdslA,kartu lemot monyet staf lu kerjanya pada gak bener,1,0,9.0.1,2025-09-04 12:54:40,"Hai Kak. Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone Kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Alma",2025-09-04 16:30:28,9.0.1,MyTelkomsel
4d6ca97c-86a1-4e2e-a7e0-0a58ca83964f,DSK Humble,https://play-lh.googleusercontent.com/a/ACg8ocINgR_O-hHNq8JiLVeUzntLCQopBIy8l2LTi8kXJOZQ2_pb3A=mo,jelek. sinyal sering terputus.,1,0,9.0.1,2025-09-04 12:54:06,"Mohon maaf ya, Kak. Untuk keluhan sinyal agar dapat mimin bantu lebih lanjut, silakan konfirmasi ke Twitter @Telkomsel, atau bisa melalui Telegram @Telkomsel_official_bot , Facebook Messenger 'Telkomsel', LINE @Telkomsel, atau WhatsApp Telkomsel Virtual Asisten. Makasih :) –Lina",2022-06-18 08:56:51,9.0.1,MyTelkomsel
c74e35e4-89b5-47d3-9cdb-b64436bf5f7d,Ahmad Albi Bakhoro,https://play-lh.googleusercontent.com/a-/ALV-UjVSBdSerRyRF1pTgjwp9HkP21MeUo78SHsqKs2ISD4aJYnqb55h,kocak nih apk ga bisa beli paketan lewat dana,1,0,5.9.0,2025-09-04 12:49:50,"Hai Kak Albi. Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Alma",2025-09-04 15:48:27,5.9.0,MyTelkomsel
0039b98f-e99d-4aa2-a004-9b2ac2b00273,Ridge Ziboch,https://play-lh.googleusercontent.com/a/ACg8ocIwqN_Zx1WI0CYxTlz7zUXa1USaonnFJt-bI7IJNU_MMyN21w=mo,good,5,0,9.0.1,2025-09-04 12:42:30,,,9.0.1,MyTelkomsel
9c1dc160-75f1-4908-828b-621c7220c31e,Yust. Riyanto,https://play-lh.googleusercontent.com/a-/ALV-UjXflPjrvmTpZqnwarEUpnfLjRcMc4XOgdUPytAtYvobqPWZz-VW,prosesnya super cepat,4,0,9.0.1,2025-09-04 12:34:08,,,9.0.1,MyTelkomsel
fb0a7a37-fd2c-483b-8fc1-1624928a1f42,Gariga,https://play-lh.googleusercontent.com/a-/ALV-UjUzUB59w3cBgkk9W_36YdafnmOJkahonub3OwYFuVBvP_VFWT43,bapak kau banyak bug,1,0,,2025-09-04 12:33:30,"Hai Kak. Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Alma",2025-09-04 13:15:12,,MyTelkomsel
3bcef3e0-8244-4089-b96c-3b584cf3a493,FAUZI ABDULLAH,https://play-lh.googleusercontent.com/a-/ALV-UjXjZZU-wRAtXWEyceVIc3FqxSC8FopiBexEa-Dy1bGCSLrkWDQY,paketnya mahal terus yg dulunya 5ribu 5g 1 hari sekarang jadi 5rebu 2g 1hari,1,0,,2025-09-04 12:31:43,"Hai Kak Fauzi. Mohon maaf untuk ketidaknyamanannya, silahkan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya Kak. Semoga membantu. :) -Alma",2025-09-04 13:15:38,,MyTelkomsel
18df3187-7649-4b95-80cf-57280ab2133e,Zhann_Lin,https://play-lh.googleusercontent.com/a-/ALV-UjWNL8VP7zCxcsdCFjl8V6ExNr5S3Hy36BpFvqxZ1plIPb7DEvXg,perbaikin jaringan gw udh restart hp masih aja jelek buat main ml merah terus harga paket mahal jaringan sampah,1,0,,2025-09-04 12:31:03,"Hai Kak Zhann, Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2025-07-24 14:40:19,,MyTelkomsel
993e046d-94b7-4cd6-9bf7-d19d5ce9a604,Denmas Cahyo,https://play-lh.googleusercontent.com/a-/ALV-UjXIbZ3iRbBDqSXEC019z4m38XdMxOxyM42Cc0fYsiAqVbG_A86XvQ,sejelek-jeleknya aplikasi provider paling besar di indo ya ini... tiap update harus login dan ribetnya stengah mampus. 💩💩💩💩💩,1,0,9.0.1,2025-09-04 12:22:20,"Hai Kak Cahyo. Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Alma",2025-09-04 13:16:08,9.0.1,MyTelkomsel
6ebe6601-044b-4a54-b67a-141f6816c96b,Daxi Speed,https://play-lh.googleusercontent.com/a/ACg8ocJJxVRXMa9F4jo9FiEBajmiRGhaooy1pQpFS6eIaU6RHzrxCA=mo,afk lemot ...sinyal suka hilang sendiri paket kuota mahal,1,0,6.8.0,2025-09-04 12:18:50,"Hai Kak. Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, untuk keluhan tarif paket dan sinyal gak stabil silakan hubungi kami melalui DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Alma",2025-09-04 17:30:18,6.8.0,MyTelkomsel
cb124483-b357-4224-83cc-b34125e58a02,Edi Hamzah,https://play-lh.googleusercontent.com/a-/ALV-UjV2dvMibcAFNzvx95sysAWunIZ4JkPio9rSKG1Hc6JHIaDSK-cUVA,"penggunaan my telkomsel memudahkan pengecekan kuota dan pulsa ,, tapi sinyal gak jelas, paket internet mahal tolong di perbaiki sinyal nya. kasih bintang 5 biar di lihat",5,0,8.7.0,2025-09-04 12:08:40,,,8.7.0,MyTelkomsel
8fed9801-a7a7-4a75-8e72-d0ab8fb21a3d,Arief Timberlight,https://play-lh.googleusercontent.com/a-/ALV-UjUuOWeSsWBHGDHmky4M706MhqPPEOVmlOOlqTF_0nMxiaeGE33q,UI TAEEKKKK.... BIKIN SALAH BELI PAKET,1,0,,2025-09-04 12:07:35,"Hai Kak Arief. Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Alma",2025-09-04 17:30:40,,MyTelkomsel
aab05800-9312-4e86-ba3b-6f517c082c61,Ahmad Saufi,https://play-lh.googleusercontent.com/a/ACg8ocL60ynjmCT3NNMnusaMc6C81uudwezb8SKF2Yo84sHIsfiUTw=mo,aga mahal Skrang,4,0,9.0.1,2025-09-04 12:06:36,,,9.0.1,MyTelkomsel
b26cecf0-19d4-4f6f-ae39-1beea50accea,Kinja Ki,https://play-lh.googleusercontent.com/a/ACg8ocLPxRE02uhURNP3x5ahu89BEFJt84kK9cA7mejXoA_Vj6lAOA=mo,"sinyal jelek, cs slow respon, mahal pula bener2 gk worth it, nyesel gua pilih telkomsel",1,0,,2025-09-04 12:05:01,"Hai Kak. Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone Kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Alma",2025-09-04 17:31:15,,MyTelkomsel
6a97b3ca-2e90-4f12-9a70-22898535587e,zahra audio,https://play-lh.googleusercontent.com/a-/ALV-UjUD78kqTaGExpgk1VJ6pJHIQxgk4VTPgD9Z_QLixJj_EtKS38yk,saya pernah beli kuota internet salah pencet kuota nelpon.100 rb. mau refon gak bisa hars nya bisa kasian pelanggan spt sy yg kdg salah pencet.,3,0,9.0.1,2025-09-04 11:58:02,,,9.0.1,MyTelkomsel
68b01918-85e1-4798-bec6-6e06574913bf,Meli Anata,https://play-lh.googleusercontent.com/a/ACg8ocKt9drrN7xV9BbfnguDHEFx6PJAWuaO1SjpO2iLm6mI5JUfXw=mo,aplikasi ajg ini namanya dibuka lemot bgt,1,0,,2025-09-04 11:50:40,"Hai Kak Meli. Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Alma",2025-09-04 13:16:37,,MyTelkomsel
b396aee7-e96e-4457-b55c-59bbff78b5d9,Be Humble,https://play-lh.googleusercontent.com/a/ACg8ocKDg2WMGKZhc-rhFfybqi3LOU0GhG7rWmUIA_Yy8p9aYrOEIw=mo,"Aplikasi tidak bisa login, ""TERJADI KESALAHAN, SILAHKAN ULANGI LAGI"". sudah uninstall dan instal ulang tetap aja seperti itu, tolong diperbaiki secepatnya, sudah lama sekali error tidak ada perubahan🙏🏻",1,0,9.0.1,2025-09-04 11:46:01,"Hai Kak. Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Alma",2025-09-04 11:53:25,9.0.1,MyTelkomsel
384de233-c3a1-432d-8240-a50a10fe7f9b,sar Ahay,https://play-lh.googleusercontent.com/a-/ALV-UjXzE4UlC_j7QdV_BYvsHKzxzrHjx9UGxGKiutKvZdSUIsJLtHZB,aplikasinya bagus tapi sayang promonya kurang menarik bagi saya,5,0,9.0.1,2025-09-04 11:39:54,,,9.0.1,MyTelkomsel
d1b36652-d5ba-48c0-b41e-6ff9a0a9bc55,Idrus Paito,https://play-lh.googleusercontent.com/a-/ALV-UjUUQraovFDYkzkBuxOL7GROwDZp0fEjsSSKH_KIt1uAI1rXcdlr,"aplikasi nya sudah ok, tapi kenapa semakin lama jaringan telkomsel semakin jelek ya, terlalu lemot, sudah 8 thn lebih saya pakai tapi sekarang jaringan internetnya makin lemot, jelek banget...tolong di perbaiki",3,0,9.0.1,2025-09-04 11:38:11,,,9.0.1,MyTelkomsel
c706369a-57dc-482d-9242-02d4eb96bdad,Yuda Mulia,https://play-lh.googleusercontent.com/a/ACg8ocLnJaR4WMHg3eZZ19EA55j6TfryOI7LoEXRjEp40ifzADsGKg=mo,"Jaringan Telkom di Aceh udah 2 minggu ini parah banget, dari pagi sampai malam lelet banget, buka foto aja nunggunya lama banget. Ada apa dengan jaringan telkom? Tolong developer diperbaiki jaringannya. Padahal kartunya Elit tapi jaringannya Syulit... 🙏",1,0,9.0.1,2025-09-04 11:32:10,"Hai Kak Yuda. Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone Kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Alma",2025-09-04 11:53:54,9.0.1,MyTelkomsel
56e74edd-871d-47ec-b5be-5977e8ac6880,Eka Widdianto,https://play-lh.googleusercontent.com/a-/ALV-UjVXXvQ4coj6Fi3W1frH-ZJmMyOdMi_nzSBW7oBFR6_RoyI095Ry,kecewa berat sama update nya kuota gratis bulanan nya udah gak ada lagi :(,2,0,7.0.1,2025-09-04 11:30:47,Hai Kak Eka. Mohon maaf untuk ketidaknyamanannya. Untuk kendalanya Kakak bisa langsung menghubungi kami di DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva.Semoga membantu. :) -Alma,2025-09-04 17:35:47,7.0.1,MyTelkomsel
d400270f-e9db-46f6-80d9-2b8590adfae8,Ageng Ashabul Kahfi,https://play-lh.googleusercontent.com/a-/ALV-UjVW1pAp4QuA13dWmmrP-CddoGbjYOb5YFRTDs27lntiHb5_Cao,"sangat sering error, ketika membutuhkan pembelian paket dari aplikasi tersebut ternyata error dan dalam waktu yang sangat lama👎👎👎",1,0,9.0.1,2025-09-04 11:26:39,"Hai Kak Ageng. Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Alma",2025-09-04 11:54:19,9.0.1,MyTelkomsel
926adb2c-929f-415d-9b5e-836ad93eef34,Optimistic Gaming,https://play-lh.googleusercontent.com/a-/ALV-UjUmOMe2KYhDBbnwyTb_KWMPSOKgb3_Lk1Ob6hH4meEn1XzcE1BY,BUKANNYA MEMPERMUDAH MALAH MEMPERSULIT HALAMAN PEMBAYARAN GAK BISA DIBUKA APP GA JELAS,1,0,9.0.1,2025-09-04 11:23:01,"Hai Kak. Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Alma",2025-09-04 11:57:58,9.0.1,MyTelkomsel
9987c994-cf29-45f5-988b-a4998d686c85,Ismail Mael,https://play-lh.googleusercontent.com/a-/ALV-UjWoVCPYdsv0rU2mENIZrOzJf-dzCC8TXZZM5bp76ZqfnhqgOyuI,kenapa selalu jaringan sesuh dibuka,5,0,9.0.1,2025-09-04 11:19:59,,,9.0.1,MyTelkomsel
33068def-d7c0-4dcd-bdaa-2003ec5af245,sembarang chanel,https://play-lh.googleusercontent.com/a-/ALV-UjXVe2TGEoczoyYzMs7GMQLPaJ8f7o0N2JbVg91HFgmsIxlN0nM,tiap mati listrik ikutan mati...kirain beda sama yang lain ternyata sama aja,1,0,9.0.1,2025-09-04 11:19:14,Hai Kak. Mohon maaf untuk ketidaknyamanannya. Untuk kendalanya Kakak bisa langsung menghubungi kami di DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva.Semoga membantu. :) -Alma,2025-09-04 17:10:44,9.0.1,MyTelkomsel
a8691c1c-0f63-4665-9f33-6d1a36834d1e,nahyaka,https://play-lh.googleusercontent.com/a-/ALV-UjV6MyNlVJGruVzpycr8ypgu-X1mp_R53qf5hl2fjgC_GYzvM6UQ,fu*k off apalah jir namanya kuota unlimited pas beli cuman 10 GB padahal tinggal jujur kn bisa gw lagi download data zzz ke stop trus gk bisa login apalah ni apk,3,0,9.0.1,2025-09-04 11:15:10,,,9.0.1,MyTelkomsel
8e89ed50-d2c0-43f5-87fc-eef3b553066f,Oppo Sungailia,https://play-lh.googleusercontent.com/a/ACg8ocIkAbHOIyycRXzhOBts5G4FvzXQwzvgfhLBehPgGe5EOu2r8g=mo,"alamak telkomsel semakin mahal, telkomsel ga bershabat lg, kerjaan susah bli pket susah alamk, telkomsel tambah kaya, rakyat kejepit. mksi telkomsel.",2,4,9.0.1,2025-09-04 11:14:38,"Hai Kak Sungailia, silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya Kak. Semoga membantu. :) -Edo",2025-09-05 15:42:36,9.0.1,MyTelkomsel
36c78a9f-8596-4be3-9624-285efd40af87,Slamet Riadi,https://play-lh.googleusercontent.com/a/ACg8ocIN5gBQbyT1LaJv67R858VfGGwoNBn0lXyjWozpidbkvW02-w=mo,aplikasi tidak bisa memuat sama sekali sangat menjengkelkan. padahal udah isi pulsa,1,0,9.0.1,2025-09-04 11:14:33,"Hai Kak Slamet. Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Alma",2025-09-04 11:58:31,9.0.1,MyTelkomsel
641ff665-af26-49d0-9ef3-9668ec179528,Muhammad Miftahul,https://play-lh.googleusercontent.com/a/ACg8ocLUXYQMbYXPLypR-w74y6KiyhKkTowGcxOleaG7KHWzJppVew=mo,jijik SM mytelkomtol,1,0,8.7.0,2025-09-04 11:13:50,"Hai Kak Miftah. Mohon maaf untuk ketidaknyamanannya, untuk keluhan pembelian paket belum diterima, karena kami memerlukan informasi lebih lanjut untuk membantu Kakak, silakan hubungi kami di DM Instagram @telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Ken",2025-01-31 22:41:26,8.7.0,MyTelkomsel
527da78e-8d5d-4048-b5a9-b47f3051e642,LALU TAUFIK HIDAYATULLOH,https://play-lh.googleusercontent.com/a-/ALV-UjVDcm0Ouy0LYeddcTisn3cZE6_YaP3p6ZPObKZvNd3cn6Tlst4,"beli kota game gak bisa di pakek sekalinya bisa lag bgt, trs pulsa kepotong cepet bgt",1,0,9.0.1,2025-09-04 11:04:08,"Hai Kak Taufik. Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone Kakak. Terkait kendala pulsa terpootng silakan hubungi kami di DM Instagram @telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Alma",2025-09-04 11:25:04,9.0.1,MyTelkomsel
344f01dc-99a4-47dc-9a43-698751c485e6,Ani Surmiani,https://play-lh.googleusercontent.com/a-/ALV-UjUvuspsnOgDknrpoBB9Q2D69PQ5FnozSpA_-Cxs02k60fA62t0Q,maksut nya apa darurat perpanjang waktu nya Masik aktif 2/9/2026,1,0,9.0.1,2025-09-04 10:58:05,Hai Kak Ani. Mohon maaf untuk ketidaknyamanannya. Untuk keluhan Paket Darurat Kakak bisa langsung menghubungi kami di DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva.Semoga membantu. :) -Alma,2025-09-04 11:25:49,9.0.1,MyTelkomsel
963ca3c7-4edd-4da8-86dc-870698687a40,junaidi yusuf,https://play-lh.googleusercontent.com/a-/ALV-UjXmfWafWg3N-0is6ZTDRjfAHfnCTfgN5Z94cf6RA_oBPiwEHibq,"paket habis karna GK ketahuan, pulsa yang ada puluhan ribu ikut di ambil parah ini",3,0,9.0.1,2025-09-04 10:57:17,,,9.0.1,MyTelkomsel
4dfde0df-e9ff-44d4-a0ce-a67a24f05c05,twisco casual football,https://play-lh.googleusercontent.com/a-/ALV-UjUga_KfQ1RezOrP076c0noRJfVvwAkuHpyK0dpeBlISpsf2oCA,BANYAK BUG DAN VERTIFIKASI MAKIN RIBET,1,0,,2025-09-04 10:56:37,"Hai Kak. Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Alma",2025-09-04 11:26:11,,MyTelkomsel
72baeccb-2762-4e37-bac1-4971435a3150,Tole Dangdut,https://play-lh.googleusercontent.com/a/ACg8ocL_mtFkQ7RIqB_jsgOSmouB_V7JQYde49bxzLMYNKETgEr6Mg=mo,jariang Telkom sekarang parah bgt udah gitu Kouta nya mahal tolong lah perbaiki dulu jaringan nya,1,0,,2025-09-04 10:55:45,"Hai Kak. Maaf bikin gak nyaman. Terkait tarif paket, silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya Kak, untuk kendala sinyal lemah silakan coba restart handphone Kakak. Jika masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. -Alma",2025-09-04 11:26:40,,MyTelkomsel
cb4d04bf-a23f-45c0-89af-826e971803a3,Adis Adis. T. Y. P,https://play-lh.googleusercontent.com/a/ACg8ocKFTW40-zDS5m_EFjIzC0LI59MatHtaagC6A5gSj9AxbO5oAw=mo,BAB1 menaikan harga kuota ga masuk AKAL COK..,1,0,,2025-09-04 10:52:44,"Hai Kak Adis. Mohon maaf untuk ketidaknyamanannya, silahkan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya Kak. Semoga membantu. :) -Alma",2025-09-04 11:27:04,,MyTelkomsel
0a4fb7e7-e8a2-4a70-9e11-7db913702cdc,Melania Bhanda,https://play-lh.googleusercontent.com/a/ACg8ocL95kX5VugDYLAqVaQoL8QwtZslGpMECKj9yBjH319wKN90Hw=mo,ini kenapa ya Telkomsel baru di isikan data full bulan tapi belum ada 1 bulan sudah masuk notifikasi paket seru akan berakhir sekian astaga padahal belum genap sebulan,1,0,9.0.1,2025-09-04 10:40:08,Hai Kak Melania. Mohon maaf untuk ketidaknyamanannya. Untuk keluhan masa aktif paket Kakak bisa langsung menghubungi kami di DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva.Semoga membantu. :) -Alma,2025-09-04 11:28:05,9.0.1,MyTelkomsel
3bc3df13-2b8f-4945-aba6-3081644e4630,muhammad arif,https://play-lh.googleusercontent.com/a-/ALV-UjXP7N2F7PNWJ4EnmelY1J1DHyBloswWeDjIDlevl1wAxaDosi9h,"jaringan terkontol yang pernah gw pake, menara disini udh jauh pendek lagi, tolol bgt emg anjg telkomsel",1,0,,2025-09-04 10:29:42,"Hai Kak Arif, Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2025-08-04 16:41:40,,MyTelkomsel
87cfdeb4-59c1-46ac-9c3a-76c0f9e60223,Octhavia Tyfsant,https://play-lh.googleusercontent.com/a-/ALV-UjV0ZxR0tUS1iP6aZDN75Ew_9XTT4vtDb4Ztr09T4yRUA8ZT7ImC8w,TERHITUNG TANGGAL 3 AGUSTUS 2025 JARINGAN DATA TELKOMSEL HILANG SAMPAI HARI INI 4 AGUSTUS 2025 ! SUDAH GAK PAHAM DENGAN TELKOMSEL !!,1,0,9.0.1,2025-09-04 10:26:29,"Hai Kak Octhavia. Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone Kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Alma",2025-09-04 11:28:30,9.0.1,MyTelkomsel
e51a7fc7-2352-4406-acd6-f1930249e418,monica indriana,https://play-lh.googleusercontent.com/a/ACg8ocIrELHmG3Xxs3WItTo3d3ZIPaoTLSDOqXv2mgnq9xZ-v4Xdrg=mo,susah menghubungkan 3 nomor dalam aplikasi,1,0,9.0.1,2025-09-04 10:24:53,"Hai Kak Monica. Mohon maaf untuk ketidaknyamanannya, untuk mebambah akun silakan klik tombol ""Tambah akun"" pada halam utama aplikasi MyTekomsel. Semoga membantu. -Alma",2025-09-04 11:29:06,9.0.1,MyTelkomsel
7f21383a-3759-474c-b156-9eac00b445e6,gresiana channel,https://play-lh.googleusercontent.com/a-/ALV-UjWlmVhlzVhilILS4RXsHUCU-WByAPJv97EZ7iAOXBO_lRqsUb4m,"jaringan telkomsel sekarang terus lelet pembelian paket makin naik atau makin mahal,tp jaringan lemot,bagus pake jaringan lain itu itu aja jawabanmu,bukan di hp nya masalah,tp di jaringan mu.",1,1,9.0.1,2025-09-04 10:16:54,"Hai Kak Gresiana. Maaf bikin gak nyaman. Terkait tarif paket, silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya Kak, untuk kendala sinyal lemah silakan coba restart handphone Kakak. Jika masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. -Alma",2025-09-04 09:30:40,9.0.1,MyTelkomsel
1611c11b-699f-4685-a655-0cab889f0bd1,Tvrumah Hutajulu,https://play-lh.googleusercontent.com/a/ACg8ocJpNYJGDa9nCV9K2UaiB1KHynBUaB2zbJh7prTAl6FgbcSH6A=mo,"applikasi Terlelet untuk dibuka, padahal padahal, padahal",2,0,,2025-09-04 10:15:12,"Hai Kak. Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Alma",2025-09-04 12:26:12,,MyTelkomsel
67ba63c0-82fa-4478-9080-411754c63ad7,Kusworo Woro,https://play-lh.googleusercontent.com/a/ACg8ocJUQ7qt7BjMFk6M7-KF05SM_ISR2_OpdFfqS88KI5DbNIO-qFc=mo,aplikasi bagus. selalu memperlihatkan promo2 paket data yg harganya yg bisa saya beli jangko.,5,0,9.0.1,2025-09-04 10:13:04,,,9.0.1,MyTelkomsel
