reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,app
5ba7498e-cfe7-4248-b5dc-d24fbb4ed163,Awesome Olivea,https://play-lh.googleusercontent.com/a-/ALV-UjWaDKuK9mRPeipLckBznEI8I_PTQc2Zy_gKoFv4y67njgYBuag,Awesome.,5,0,3.1.0,2025-09-03 04:02:58,"Hi Sahabat @Awesome Olivea, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Mandala",2025-09-03 04:34:06,3.1.0,LivinMandiri
b0a29914-4b46-4c2c-9a35-d4c33966e817,"Rahmat Efendi, ST",https://play-lh.googleusercontent.com/a-/ALV-UjXh-pB9zt_ov_ycDUxQfU2hcc80Z__GFG25Xf6DUaa8otxWCcTg,transaksi menjadi lebih mudah,5,0,3.0.0,2025-09-03 04:02:20,"Halo Sahabat @Rahmat Efendi, ST, terima kasih atas review yang telah diberikan. Semoga dapat terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Carlos",2025-09-03 04:09:07,3.0.0,LivinMandiri
ae99ba22-09e3-4e57-a672-11b35a379f36,Dodik Pamungkas,https://play-lh.googleusercontent.com/a/ACg8ocJIwZmD7-MTDoI1ucpnZmLbHacnCBslEi5GvfzaEj5fjy3sPg=mo,kok gak bisa buka m banking ya bos,3,0,3.1.0,2025-09-03 03:28:19,"Hi Sahabat @Dodik Pamungkas, mohon maaf atas ketidaknyamanannya. Mohon berkenan untuk mencoba kembali secara berkala dan menunggu 10-15 menit kedepan dikhawatirkan sedang proses penarikan data akhir hari rutin ya. Tks~Mandala",2025-09-03 03:31:19,3.1.0,LivinMandiri
7ee8aa05-50ab-4bbb-a3d0-d150c8745c9c,Anita Sari,https://play-lh.googleusercontent.com/a/ACg8ocKeqFVVK7Pvsja-ObOQF6c-yMeDe5_zk27UMJ14-Fz3WWDZ5Q=mo,mandiri mantap,5,0,3.0.0,2025-09-03 03:15:02,"Halo Sahabat @Anita Sari, terima kasih atas review yang telah diberikan. Semoga dapat terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Carlos",2025-09-03 03:17:21,3.0.0,LivinMandiri
fbf37313-5acf-46b7-8d8d-6f67151bce31,Andalas Akban pasaribu,https://play-lh.googleusercontent.com/a/ACg8ocKYXg8GELVwrgN66t8JJyO492NPL3RoYiMQphrit9MtlzuvEQ=mo,apk aneh gjelas,1,0,3.1.0,2025-09-03 02:59:00,"Hi Sahabat @Andalas Akban pasaribu, mohon maaf atas ketidaknyamanannya. Terimakasih atas saran dan masukan yang diberikan, perihal tsb akan menjadi masukan bagi kami untuk pengembangan aplikasi kedepannya dan meningkatkan kualitas layanan Livin' by Mandiri. Tks~Mandala",2025-09-03 03:08:22,3.1.0,LivinMandiri
b8484941-0f75-49c9-b203-c8c3f4fb1129,Astri Gilar,https://play-lh.googleusercontent.com/a/ACg8ocJASQWx6j3FkhslYHn4lqwAJYwnllXZnx6OjFIEs3S9knwXIw=mo,"Nomer hp yg saya daftarkan kena scam kode negara no.hp mexico,sudah ke cs bank mandiri untuk dibenerin sesuai nomer hp saya ke kacab mandiri tempatku buka rekening,ternyata nomer hp tidak berubah masih tetap nomer scamer, ku tidak bisa menerima kode otp disms nomerku. aku tidak bisa transaksi menggunakan visa card ku karena no.hpku tdk bisa menerima kode otp.",1,0,,2025-09-03 02:56:20,"Halo Sahabat @Astri Gilar, mohon maaf atas ketidaknyamanannya. Apabila terdapat kendala agar dapat kami tindaklanjuti, Sahabat dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi layanan mandiri call 14000 ya. Tks~Carlos",2025-09-03 03:13:58,,LivinMandiri
3e3e680f-eab4-4b24-bc9a-d0e5c691ca16,Mr D,https://play-lh.googleusercontent.com/a-/ALV-UjXyTw-MECUYXzfU4Ii3aIyfWWLBV8wlG8Mzm0wGokcrkK58h_KXjw,bank mandiri ok. klau Transaksi malam selalu lemot trobel,3,0,,2025-09-03 02:21:33,"Hi Sahabat @Mr. D, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Mandala",2025-09-03 02:23:45,,LivinMandiri
9ba43bfe-6ada-441e-a1d9-64b36d5aeae1,Koko Samaat,https://play-lh.googleusercontent.com/a/ACg8ocJDqiZTpZ4IALtxbKJUdQcoy3LZAXOynp1so_3yFsV3Li1xAQ=mo,terjamin dan aman,5,0,3.1.0,2025-09-03 02:16:42,"Halo Sahabat @Koko Samaat, terima kasih atas review yang telah diberikan. Semoga dapat terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Carlos",2025-09-03 02:18:52,3.1.0,LivinMandiri
3ca175d9-cd82-443e-8d25-432f78c2829d,Supar Suparman,https://play-lh.googleusercontent.com/a-/ALV-UjUnzN2VI02GNQXD9MD_yEkDYsplui-gz9m9QK-lp7ifa7m9rHY,yessss bagus .. ...,5,0,3.0.0,2025-09-03 02:14:00,"Hi Sahabat @Supar Suparman, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Mandala",2025-09-03 02:19:24,3.0.0,LivinMandiri
643f8bc5-47c4-4528-ac7a-83324dd53dd1,Tuty Herawati,https://play-lh.googleusercontent.com/a/ACg8ocL7GHscxiK9tnt8PI0bp12aT0m7zCC2_GfVx5qXp2Ev7gcrPQ=mo,livin memudahkan urusan pembayaran,5,0,3.1.0,2025-09-03 02:07:56,"Halo Sahabat @Tuty Herawati, terima kasih atas review yang telah diberikan. Semoga dapat terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Carlos",2025-09-03 02:09:58,3.1.0,LivinMandiri
f01f9ce2-664c-4f7c-9094-2cc5dda5b352,Haidar Ramdani,https://play-lh.googleusercontent.com/a-/ALV-UjUmbaU9yvy8bGpvDBuTsEWhgTNVnG5oclW7zbQfLyMa-ovqpZac,"apk gajelas. kebanyakan loading. kebanyakan maintenance. kebanyakan gabisanya, gausah jadi apk aja udah",1,0,3.1.0,2025-09-03 02:07:02,"Hi Sahabat @Haidar Ramdani, mohon maaf atas ketidaknyamanannya. Mohon berkenan untuk mencoba kembali secara berkala dan menunggu 10-15 menit kedepan dikhawatirkan sedang proses penarikan data akhir hari rutin ya. Tks~Mandala",2025-09-03 02:10:28,3.1.0,LivinMandiri
cbb172a4-9237-44b0-81ab-e29e15698154,Nisa Adelia,https://play-lh.googleusercontent.com/a/ACg8ocImEZvLvW6C5ggOVhtQuquKwsW9QIp7m5-n5rEogWOnkwH-pA=mo,geratis potongan disetiap transaksi,5,0,3.0.0,2025-09-03 01:52:43,"Hi Sahabat @nisa adelia, mohon maaf atas ketidaknyamanannya. Terimakasih atas saran dan masukan yang diberikan, perihal tsb akan menjadi masukan bagi kami untuk pengembangan aplikasi kedepannya dan meningkatkan kualitas layanan Livin' by Mandiri. Tks~Mandala
",2025-09-03 02:00:39,3.0.0,LivinMandiri
ffc9faaf-4538-4790-9cba-3d5ffa5401e9,Msaid Suma,https://play-lh.googleusercontent.com/a-/ALV-UjXHnbM8zPIuLmcxOMa6DGcvBVb4F4BPq3GeDvH_LcKFPrftUv_X,"Bank besar tapi system nya payah 👎🏻, tidak ada info maintenance tau² transfer tidak berhasil fangke",1,0,3.1.0,2025-09-03 01:36:56,"Halo Sahabat @Msaid Suma, mohon maaf atas ketidaknyamanannya. Apabila terdapat kendala agar dapat kami tindaklanjuti, Sahabat dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi layanan mandiri call 14000 ya. Tks~Carlos",2025-09-03 01:48:07,3.1.0,LivinMandiri
7e293987-b725-4c64-92c8-81cf6fd21a44,robiyana yana,https://play-lh.googleusercontent.com/a-/ALV-UjWNXgiSNdVrGUEmkuCFpmzshpew3NQdVXN7HVQ-xk05oE8yxzWX,bagus,5,0,3.0.0,2025-09-03 01:35:49,"Hi Sahabat @robiyana yana, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Mandala

",2025-09-03 01:45:41,3.0.0,LivinMandiri
09eb285b-ac7d-4ac8-b35b-089f54e9fa2b,Abul Khoir,https://play-lh.googleusercontent.com/a-/ALV-UjXInwi6vYCm6KGUr0owghShqytLq0l72t-DNi_Hr8yGyuMXqRT9,tidak dapat login atau tidak bisa terhubung coba beberapa saat lagi kenapa begitu dan tolong pulihkan kembali',4,0,3.1.0,2025-09-03 01:30:47,"Halo Sahabat @Abul Khoir, mohon maaf atas ketidaknyamanannya. Untuk perihal kendala pada layanan Livin' by Mandiri, disarankan melakukan force close pada aplikasi Livin' by Mandiri, kemudian restart device/handphone yg digunakan dan mencoba kembali secara berkala. Tks~Carlos",2025-09-03 01:49:10,3.1.0,LivinMandiri
f8a46fed-6f25-4c3c-926f-72baf7c1e913,yanti yulianti,https://play-lh.googleusercontent.com/a/ACg8ocKg4xHRDtnArgTAt3h0geFnaqDZ7wXsdSNEdB_4SUgzCkZSMw=mo,aplikasi tolol mau top ap dana malah ga bisa,1,0,3.1.0,2025-09-03 01:26:27,"Hi Sahabat @Yanti Yulianti, mohon maaf atas ketidaknyamanannya. Mohon berkenan untuk mencoba kembali secara berkala dan menunggu 10-15 menit kedepan dikhawatirkan sedang proses penarikan data akhir hari rutin ya. Tks~Mandala

",2025-09-03 01:46:30,3.1.0,LivinMandiri
e089791f-99ae-4546-8268-eca6a74628a3,Ayu Hendarto,https://play-lh.googleusercontent.com/a/ACg8ocKyebAcLki9_hRfGfqV2_1eLfP-FhLjuDz2MGqQX-rO7wqtKA=mo,mantap murah di akses dan jadi mempermudah untuk pembayaran sehari hari,5,0,,2025-09-03 01:13:04,"Hi Sahabat @Ayu Hendarto, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Mandala",2025-09-03 01:46:56,,LivinMandiri
c40e0212-3cd5-4e03-82c5-fadc75454924,Mimi eza,https://play-lh.googleusercontent.com/a-/ALV-UjXjnIc8y2iHF8AKxj_oL9i0B5MW4x9IjwR1NBhejo0ymMVwM4ez,good mandiri,5,0,3.0.0,2025-09-03 01:07:15,"Halo Sahabat @Mimi eza, terima kasih atas review yang telah diberikan. Semoga dapat terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Carlos",2025-09-03 01:48:43,3.0.0,LivinMandiri
881a09fe-cf1a-43fb-8541-b438b6146767,Adhi Wibawa,https://play-lh.googleusercontent.com/a/ACg8ocJsY6kdg_D_AEOZFX2A4w0Y0hIf9X80iMgvm91VI-WLRNgnGg=mo,ok,5,0,3.1.0,2025-09-03 00:52:54,"Halo Sahabat @Adhi Wibawa, terima kasih atas review yang telah diberikan. Semoga dapat terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Carlos",2025-09-03 00:56:25,3.1.0,LivinMandiri
b7481aa7-588c-4f97-9281-acec7f6ab190,Bambang Triyono,https://play-lh.googleusercontent.com/a/ACg8ocLWZFTRgSJ_cZWHjlI5X_HqjepUEsP_dNlaI1gOLPDfI3gaQw=mo,sering eror,3,0,3.0.0,2025-09-03 00:45:46,"Hi Sahabat @Bambang Triyono, mohon maaf atas ketidaknyamanannya. Mohon berkenan untuk mencoba kembali secara berkala dan menunggu 10-15 menit kedepan dikhawatirkan sedang proses penarikan data akhir hari rutin ya. Tks~Mandala",2025-09-03 01:00:22,3.0.0,LivinMandiri
ceb72510-55b3-47ad-952d-836ef6ff9ae7,Ana Wonua24,https://play-lh.googleusercontent.com/a-/ALV-UjX4_z8J1R19WOyCDgBQlz27V46Wm_4r98Ev6IW1HEFwEau4Vu0p,aplikasi livin mandiri ini sangat membantu untuk transaksi cepat,5,0,3.1.0,2025-09-03 00:42:56,"Hi Sahabat @Ana Wonua24, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Mandala",2025-09-03 00:45:14,3.1.0,LivinMandiri
9703d04d-eda1-412e-b0fd-bcfba453a000,annur riki,https://play-lh.googleusercontent.com/a-/ALV-UjW5wtKWCPMqDhhot7g4B8JJz-fLf2SP2WrGrSeI42euZtEoIW4E4Q,sangat berguna bagi yang tinggal di pelosok Indonesia good job Livin mandiri,5,0,3.0.0,2025-09-03 00:41:51,"Halo Sahabat @annur riki, terima kasih atas review yang telah diberikan. Semoga dapat terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Carlos",2025-09-03 00:45:59,3.0.0,LivinMandiri
29516ccf-74ad-43c1-a03e-8425a96751b7,catur nova,https://play-lh.googleusercontent.com/a-/ALV-UjU9jUfEazoc9lUOWrfXhxLtfp4RxGYMuVqRTEFi1AbbM0U15NY,"klo bukan karena gua gajian di mandiri ga bakal gua buka tabungan/pake apl ini,susah bner mau ngirim uang,nomor ga di temukan pdhl udah bner,ahh apalah ini mah",1,0,3.1.0,2025-09-03 00:27:47,"Halo Sahabat @catur nova, mohon maaf atas ketidaknyamanannya. Untuk perihal kendala pada layanan Livin' by Mandiri, disarankan melakukan force close pada aplikasi Livin' by Mandiri, kemudian restart device/handphone yg digunakan dan mencoba kembali secara berkala. Tks~Carlos",2025-09-03 00:30:05,3.1.0,LivinMandiri
8bf5a4cb-cd73-4002-a4f3-dde8a778ca3b,Kurnia Gunawan,https://play-lh.googleusercontent.com/a/ACg8ocKJzlgNOL6eDB-ErVfXbhsTi0lOLqwqFQqu4zLmosfmnf72cg=mo,tolong di perbaiki lagi masak mau top up dana gagal terus padahal akun dana sudah saya kait kan dengan livin,3,0,3.1.0,2025-09-03 00:26:16,"Halo Sahabat @Kurnia Gunawan, mohon maaf atas ketidaknyamanannya. Untuk perihal kendala pada layanan Livin' by Mandiri, disarankan melakukan force close pada aplikasi Livin' by Mandiri, kemudian restart device/handphone yg digunakan dan mencoba kembali secara berkala. Tks~Carlos",2025-09-03 00:28:13,3.1.0,LivinMandiri
16caa49e-7a05-40c7-8421-c00c57a5ae80,Aji Buto,https://play-lh.googleusercontent.com/a/ACg8ocIVfAx8_feeMsyiYc_0FlSrYhF8t-hbmTMN2NMXvlkFan7U3A=mo,"ini kenapa Livin saya disuruh daftar lagi, padahal saya baru transaksi dan pada saat verifikasi wajah tidak pernah berhasil",4,0,3.1.0,2025-09-03 00:25:28,"Hi Sahabat @Aji Buto, mhn maaf atas ketidaknyamanannya. Sahabat dapat memastikan hal berikut: Pastikan pencahayaan baik dan wajah tidak terlalu dekat kamera. Apabila masih terkendala dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi mandiri call 14000 agar dapat dilakukan pengecekan.Tks~Mandala",2025-09-03 00:28:15,3.1.0,LivinMandiri
e6fba47a-c6e3-4d6e-8763-d8e89d247bb9,Tri Sunoko,https://play-lh.googleusercontent.com/a/ACg8ocK3QdZH36xYzTki8649slqag0zSyEcBnsgdUvF21I07aitl5g=mo,mantap,5,0,3.0.0,2025-09-03 00:24:04,"Halo Sahabat @Tri Sunoko, terima kasih atas review yang telah diberikan. Semoga dapat terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Carlos",2025-09-03 00:24:57,3.0.0,LivinMandiri
6fedf7ba-3e8f-46dc-b94f-7cbbb9cc5b9c,Rubiyanto Dharma,https://play-lh.googleusercontent.com/a/ACg8ocIwNrNObrV7xi6QSvqVe65_3bJR7K_XWA1Nd2LtNAE8hN1fdg=mo,kenapa saya tidak bisa update,1,0,,2025-09-03 00:15:42,"Hi Sahabat @Rubiyanto Dharma, mhn maaf atas ketidaknyamanannya. Kami sarankan force close kemudian restart device/HP, jaringan dlm keadaan stabil & dipastikan tidak menggunakan WiFi. Apabila masih terkendala dpt mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi mandiri call 14000 agar dilakukan pengecekan. Tks~Mandala

",2025-09-03 00:17:24,,LivinMandiri
40628abc-831f-45b5-8a94-20a733d28d1b,Fariani93 Fariani93,https://play-lh.googleusercontent.com/a-/ALV-UjVIBrN5LvEKEl-nd6QXSUkBPTV35rM9rQdkWC_1uzobD3QkgbA,baik,5,0,3.0.0,2025-09-03 00:03:09,"Halo Sahabat @Fariani93 Fariani93, terima kasih atas review yang telah diberikan. Semoga dapat terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Carlos",2025-09-03 00:05:18,3.0.0,LivinMandiri
cbe85dab-14d7-483f-a630-8390f4abe1ad,Hery Marteho Channel,https://play-lh.googleusercontent.com/a-/ALV-UjUYsHF2ZCIr_bogbPGTLkCOnVVFW_JCyD1_sHERBqyMvkf6m7Ro,Habis di update malah busuk aplikasi,1,0,3.1.0,2025-09-03 00:02:26,"Hi Sahabat @Hery Marteho Channel, mohon maaf atas ketidaknyamanannya. Terimakasih atas saran dan masukan yang diberikan, perihal tsb akan menjadi masukan bagi kami untuk pengembangan aplikasi kedepannya dan meningkatkan kualitas layanan Livin' by Mandiri. Tks~Mandala",2025-09-03 00:04:09,3.1.0,LivinMandiri
890f4c5c-436d-469e-bdfb-33ca2dcb3d44,Bastio Bastio,https://play-lh.googleusercontent.com/a/ACg8ocKwOZY5ZzA0ylIWjeAaJH0STifUgzCQ4jRZmEHYhmRVZM4XBQ=mo,sangat membantu,2,0,3.0.0,2025-09-02 23:55:04,"Halo Sahabat @Bastio Bastio, terima kasih atas review yang telah diberikan. Semoga dapat terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Carlos",2025-09-03 00:03:07,3.0.0,LivinMandiri
a7bfd3be-2e24-41e5-bcff-362d9739d55b,Abdul Rahman Tam,https://play-lh.googleusercontent.com/a/ACg8ocL9Vl8SGjGZQ2pBAdV11l_Ae8WrR-I29dLdf8uAkXBGQsJu-w=mo,aplikasi yg sangat membantu dan mudah dioperasikan.. keren,5,0,,2025-09-02 23:50:05,"Hi Sahabat @Abdul Rahman Tam,  terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Mandala",2025-09-02 23:51:36,,LivinMandiri
0dbaa151-e0da-46ac-8390-48b0bef95a2a,Endras Hadi,https://play-lh.googleusercontent.com/a/ACg8ocID0V-n8_upoScAGbeb2iVOuGTaUozSDjc5FrqDZiIZu0ayNA=mo,"verifikasi wajah susah,,gak bisa2",1,0,,2025-09-02 23:45:27,"Halo Sahabat @Endras Hadi, mohon maaf atas ketidaknyamanannya. Apabila terdapat kendala agar dapat kami tindaklanjuti, Sahabat dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi layanan mandiri call 14000 ya. Tks~Carlos",2025-09-02 23:49:32,,LivinMandiri
25017276-8957-4c38-9a30-7f706449e218,Tukiman Setu,https://play-lh.googleusercontent.com/a/ACg8ocIFR3MV6sPGxsY6U46mzFgYCXsF9JOqQwMbNiiE6MVvgGQf7A=mo,sangat memudahkan,5,0,3.1.0,2025-09-02 23:38:33,"Halo Sahabat @Tukiman Setu, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Abrar",2025-09-02 23:45:01,3.1.0,LivinMandiri
0be1cd24-c008-452b-baae-f6c0b71504e5,hisuci,https://play-lh.googleusercontent.com/a/ACg8ocKB6b4AlVn1G312lMA-H12--UC-00kUprEqiGsdBVWeHzKEoPc=mo,kenapa sering banget maintenance?,3,0,3.1.0,2025-09-02 23:27:28,"Halo Sahabat @hisuci, mohon maaf atas ketidaknyamanannya. Perihal tsb akan menjadi masukan bagi kami untuk pengembangan aplikasi kedepannya dan meningkatkan kualitas layanan Bank Mandiri demi kenyamanan nasabah ya. Tks~Carlos",2025-09-02 23:34:43,3.1.0,LivinMandiri
61e170da-1f59-4ef5-b120-235e40809251,Bright Star0610,https://play-lh.googleusercontent.com/a/ACg8ocKaXgANF5-YvHqbAwjx7nWsZxe9qnzoQ-bdyXFRVevAa2q-_lE=mo,aplikasi kok setiap mau login sering keluar sendiri sih,1,0,3.1.0,2025-09-02 23:10:39,"Hi Sahabat @Kidz YPR1505, mhn maaf atas ketidaknyamanannya. Kami sarankan force close kemudian restart device/HP, jaringan dlm keadaan stabil & dipastikan tidak menggunakan WiFi. Apabila masih terkendala dpt mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi mandiri call 14000 agar dilakukan pengecekan. Tks~Mandala",2025-09-02 23:12:17,3.1.0,LivinMandiri
8799323e-00b6-4b80-a198-8643aa6f7b4f,Arnol Tj,https://play-lh.googleusercontent.com/a/ACg8ocIOd1lSPyrxx6ZvLle6VxTYeD5sG_ml0-DznaYuRZnCIFzJSG4=mo,"kebiasaan setiap malam...saat jam 23:00 selalu seperti ini...pemeliharaan rutin... biar lebih baik... ""apanya yg lebih baik..nyusahin iya.... sering dapet komenan seperti ini..tapi gak pernah ada perbaikan dari mandiri nya.... kenapa kualitas Livin mandiri lebih buruk dari yg lain ya???... percuma dapet komen jg gak pernah di gubris.. semoga saja retingnya buruk....",1,0,3.1.0,2025-09-02 23:07:11,"Mohon maaf atas ketidaknyamanannya dalam mengakses layanan Livin' by Mandiri, saat ini Bank Mandiri sedang proses akhir hari rutin. Kami sarankan Sahabat dapat mencobanya secara berkala,apabila masih terkendala Sahabat dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000. Tks~Abrar",2025-09-02 23:09:20,3.1.0,LivinMandiri
00df7595-663e-4657-bef5-8661c3722b3b,Su Po,https://play-lh.googleusercontent.com/a-/ALV-UjVJ1DH3BcqvWgR6qHMaUgLc4-EPe-NFLRKZ36L5bbEb0D8jwedF,harap saat penarikan pakai aplikasi ada pilihan nominal 50 ribu,5,0,,2025-09-02 23:06:15,"Halo Sahabat @Su Po, terima kasih atas saran dan masukan yg diberikan. Perihal tsb akan menjadi masukan bagi kami untuk pengembangan aplikasi kedepannya dan meningkatkan kualitas layanan Bank Mandiri demi kenyamanan nasabah ya. Tks~Carlos",2025-09-02 23:07:44,,LivinMandiri
333ad2c8-8153-4551-9be9-c05559d1a9af,Agus Firmansyah,https://play-lh.googleusercontent.com/a-/ALV-UjWx1btXgGQ71MtJ1PBxqWPaRuPN_lR8a4PcV-kD2nTefP9Pu3Q,selalu trouble,1,0,3.1.0,2025-09-02 23:02:55,"Hi Sahabat @Agus Firmansyah, mohon maaf atas ketidaknyamanannya. Mohon berkenan untuk mencoba kembali secara berkala dan menunggu 10-15 menit kedepan dikhawatirkan sedang proses penarikan data akhir hari rutin ya. Tks~Mandala",2025-09-02 23:05:24,3.1.0,LivinMandiri
a0c95bbd-a55d-4224-af6c-9e8631cf076f,Suwanto 22,https://play-lh.googleusercontent.com/a/ACg8ocL4cIaTZvy77InAFbLhEioUPl0r0jEnyeIcqlO5wp65BG8DLA=mo,"sangat membantu, dalam bertansaksi.",5,0,3.1.0,2025-09-02 22:56:12,"Halo Sahabat @Suwanto 22, terima kasih atas review yang telah diberikan. Semoga dapat terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Carlos",2025-09-02 22:58:24,3.1.0,LivinMandiri
018b7527-9cd2-4f15-bd93-52dbf9014e8a,Archer Dennis,https://play-lh.googleusercontent.com/a/ACg8ocJM77FT2ALN6OaR6uTYi_y45IzS-HTXKEX15d2MNxFa5neTSw=mo,gak bisa di buka woy,1,0,3.1.0,2025-09-02 22:52:19,"Halo Sahabat @Archer Dennis, mohon maaf atas ketidaknyamannya. Perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Kale",2025-09-02 22:55:04,3.1.0,LivinMandiri
1d0811e1-e9ab-4c9a-a144-dfb326e5f84e,puri David,https://play-lh.googleusercontent.com/a-/ALV-UjX3mfqyET4J1LMmskMSLP_MHv4jjwqdHyqe2xVYVkZ8QRJrCYo,semoga lancar,5,0,3.1.0,2025-09-02 22:51:19,"Hi Sahabat @puri David, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Mandala",2025-09-02 22:53:13,3.1.0,LivinMandiri
07fcb636-3240-4c4a-a2df-16e8a5ed60cf,Istahir,https://play-lh.googleusercontent.com/a/ACg8ocLEPQbvyKsaJmGA1JRaP1ZkekgnN7e1fOo0GPYRaIER2Aj5=mo,knpa Ng bisa buat livin,1,0,3.0.0,2025-09-02 22:48:54,"Halo Sahabat @Istahir , mohon maaf atas ketidaknyamannya. Perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Ervan",2025-09-02 23:45:50,3.0.0,LivinMandiri
